-3.431631922721862793e-01,-7.614943981170654297e-01,1.283453553915023804e-01,2.184276133775711060e-01,-8.362252116203308105e-01,2.336912751197814941e-01,-1.220476478338241577e-01,-6.274455189704895020e-01,2.044976949691772461e-01,6.535868644714355469e-01,4.885024130344390869e-01,6.017315983772277832e-01,1.592365354299545288e-01,1.122507452964782715e+00,1.239746529608964920e-02,-3.993907868862152100e-01,-9.938567876815795898e-01,-1.585874706506729126e-01,2.099068611860275269e-01,-2.793573439121246338e-01,1.890699416399002075e-01,4.433108493685722351e-02,1.910072714090347290e-01,3.072191774845123291e-01,-1.582956463098526001e-01,4.027206003665924072e-01,-3.471607342362403870e-02,-9.298942983150482178e-02,-7.092976570129394531e-02,4.570238888263702393e-01,5.132764577865600586e-01,6.232638955116271973e-01,1.803227216005325317e-01,-2.786623835563659668e-01,6.053959727287292480e-01,-3.039672598242759705e-02,3.017158061265945435e-02,-1.369540542364120483e-01,9.690587520599365234e-01,-6.118159294128417969e-01,5.261589884757995605e-01,6.128666400909423828e-01,3.784251213073730469e-01,7.416835427284240723e-01,4.077553153038024902e-01,-7.189323306083679199e-01,-4.730868041515350342e-01,4.346740841865539551e-01,-2.652567923069000244e-01,-1.003787755966186523e+00,-5.763154625892639160e-01,1.006745100021362305e+00,-8.581688404083251953e-01,6.997231394052505493e-02,3.881818950176239014e-01,-3.289438784122467041e-01,2.923964560031890869e-01,-6.906957626342773438e-01,-1.269082069396972656e+00,2.675268054008483887e-01,-1.859353333711624146e-01,-8.853237330913543701e-02,-3.741706907749176025e-01,1.763660758733749390e-01,-6.916481256484985352e-01,-3.828377127647399902e-01,1.063834309577941895e+00,-4.336316287517547607e-01,-8.163313567638397217e-02,1.262952685356140137e-01,-4.610701203346252441e-01,-6.879943013191223145e-01,6.703604459762573242e-01,6.239906325936317444e-02,-5.535758733749389648e-01,-4.516096711158752441e-01,7.166657447814941406e-01,4.967171847820281982e-01,-1.989034116268157959e-01,-5.429666042327880859e-01,-3.303827047348022461e-01,8.893856406211853027e-01,2.812805473804473877e-01,7.713264822959899902e-01,2.863068282604217529e-01,9.891560077667236328e-01,-2.966279089450836182e-01,4.204828441143035889e-01,-1.979666799306869507e-01,-2.166728079319000244e-01,-6.013224124908447266e-01,1.424835920333862305e-01,4.643490612506866455e-01,-6.592858433723449707e-01,4.743497371673583984e-01,-1.148423273116350174e-02,9.467148780822753906e-01,3.677702248096466064e-01,-1.035581946372985840e+00,-3.346342146396636963e-01,-1.002015352249145508e+00,2.664392590522766113e-01,3.942275047302246094e-02,-3.764429688453674316e-01,3.232650756835937500e-01,1.008892774581909180e+00,2.058029873296618462e-03,-1.355877984315156937e-02,7.312234044075012207e-01,4.435388743877410889e-01,2.986713349819183350e-01,4.639417529106140137e-01,-8.216243982315063477e-01,-8.415818214416503906e-02,9.564109146595001221e-02,1.075302481651306152e+00,-2.780599296092987061e-01,5.664917230606079102e-01,-4.684522449970245361e-01,-5.902985930442810059e-01,3.174740076065063477e-01,4.142256379127502441e-01,1.188691034913063049e-01,4.977494478225708008e-01,-1.620073020458221436e-01,4.596172273159027100e-02,-4.186353087425231934e-01,-4.831576347351074219e-01
-1.003784313797950745e-02,5.150109902024269104e-02,-5.909050628542900085e-02,-7.840631902217864990e-02,-6.270481646060943604e-02,-8.924657106399536133e-02,8.889407664537429810e-02,-7.965873181819915771e-02,1.755829155445098877e-01,-1.832996495068073273e-02,-1.112254858016967773e-01,5.987234413623809814e-02,-8.153492212295532227e-02,4.380020312964916229e-03,-3.725180774927139282e-02,1.427349746227264404e-01,6.367713212966918945e-02,-7.691439986228942871e-02,7.355400174856185913e-02,1.752981096506118774e-01,5.841283872723579407e-02,-2.585219778120517731e-02,1.859647780656814575e-01,2.952463109977543354e-04,-3.749569412320852280e-03,-1.267517507076263428e-01,1.105412468314170837e-02,-1.588362269103527069e-02,-1.976902931928634644e-01,-1.777369230985641479e-01,1.915380060672760010e-01,4.540707543492317200e-02,-8.530965447425842285e-02,-1.626449525356292725e-01,5.463279783725738525e-02,3.588306158781051636e-02,-6.936173886060714722e-02,8.730313926935195923e-02,-1.382594555616378784e-01,-6.662020832300186157e-02,-1.149949654936790466e-01,-6.933159381151199341e-02,2.289342880249023438e-02,6.640200968831777573e-03,4.914643708616495132e-03,-2.007083147764205933e-01,4.674850031733512878e-02,5.362769961357116699e-02,-1.079338639974594116e-01,-4.804690554738044739e-02,-6.232376024127006531e-02,-1.913441121578216553e-01,-9.093251824378967285e-02,2.119102515280246735e-02,1.473694145679473877e-01,-2.336906269192695618e-02,1.386613100767135620e-01,-8.344057947397232056e-02,-1.100024357438087463e-01,-1.828209459781646729e-01,-1.090763956308364868e-01,1.820886433124542236e-01,-8.587319403886795044e-02,1.500299870967864990e-01,9.967699646949768066e-02,-1.255448162555694580e-01,-4.368861764669418335e-02,-9.859709069132804871e-03,-1.841240674257278442e-01,-6.031495332717895508e-02,-2.039564400911331177e-02,1.302168518304824829e-01,-1.083767190575599670e-01,-8.116710186004638672e-02,1.711034588515758514e-02,-7.939618825912475586e-02,-2.098722904920578003e-01,1.086387131363153458e-02,5.930734053254127502e-02,-3.562038391828536987e-02,1.995227038860321045e-01,-2.936275675892829895e-02,-1.036297343671321869e-02,8.106765896081924438e-02,-1.668417304754257202e-01,2.018160559237003326e-02,1.393358558416366577e-01,-1.939753443002700806e-02,5.881092324852943420e-02,-1.632480770349502563e-01,-1.509432047605514526e-01,1.291128098964691162e-01,-2.663255110383033752e-02,-8.018702268600463867e-02,-1.568662226200103760e-01,-2.058572918176651001e-01,-9.320485591888427734e-02,-8.981192857027053833e-02,-2.580226957798004150e-02,9.057758003473281860e-02,1.622741073369979858e-01,-1.944388896226882935e-01,-2.416220307350158691e-02,-1.524436566978693008e-02,-1.205794885754585266e-01,4.024728760123252869e-02,-7.557422667741775513e-02,-2.020630687475204468e-01,4.031561315059661865e-02,-1.293911039829254150e-01,1.118523627519607544e-01,2.634696662425994873e-02,-6.224347278475761414e-02,-1.010150089859962463e-01,-1.844103932380676270e-01,-4.754230752587318420e-02,-1.282138377428054810e-01,-1.627996116876602173e-01,1.663314402103424072e-01,-5.490336567163467407e-02,1.915860325098037720e-01,1.026274934411048889e-01,-6.616163998842239380e-02,3.467668220400810242e-02,5.482048541307449341e-02,-8.811444044113159180e-02,1.020160019397735596e-01,1.545344591140747070e-01
-5.084796994924545288e-02,-1.800355017185211182e-01,8.970066905021667480e-02,1.746614277362823486e-01,-6.604132801294326782e-02,1.987160891294479370e-01,1.281806081533432007e-01,1.538240611553192139e-01,2.321123890578746796e-02,-1.887385174632072449e-02,-6.733517348766326904e-02,3.355971723794937134e-02,-2.788133919239044189e-02,5.469120666384696960e-02,-6.174048408865928650e-02,-1.976242810487747192e-01,-8.592746406793594360e-02,2.194653451442718506e-02,3.441439196467399597e-02,1.898996978998184204e-01,2.052962630987167358e-01,-1.940908879041671753e-01,-9.064678847789764404e-02,-1.752526015043258667e-01,1.829825639724731445e-01,-2.110072225332260132e-01,-3.923156857490539551e-02,4.022622480988502502e-02,-8.686351776123046875e-02,-7.691136747598648071e-02,-3.534343466162681580e-02,4.361728671938180923e-03,-1.664916425943374634e-01,6.143710017204284668e-02,7.873939722776412964e-02,3.952959924936294556e-02,1.559450179338455200e-01,-2.397348545491695404e-02,-2.046359479427337646e-01,-2.017380297183990479e-01,2.385483682155609131e-02,2.028985619544982910e-01,4.349176958203315735e-02,-6.021574139595031738e-02,-9.739165753126144409e-02,-6.562527269124984741e-02,-1.798346489667892456e-01,1.419165581464767456e-01,-1.558350324630737305e-01,-1.363514512777328491e-01,5.669861659407615662e-02,-1.577523946762084961e-01,1.961760371923446655e-01,2.017017155885696411e-01,-9.021046757698059082e-02,6.154261529445648193e-02,6.944335252046585083e-02,1.555020362138748169e-01,1.321594566106796265e-01,1.932394951581954956e-01,-1.280632913112640381e-01,8.054953068494796753e-02,3.040070272982120514e-02,8.110173977911472321e-03,-1.787094771862030029e-01,-5.706778168678283691e-02,-3.551534563302993774e-02,-4.418431594967842102e-02,-4.513970576226711273e-03,-7.714754343032836914e-02,1.973057985305786133e-01,1.068768501281738281e-01,7.963643409311771393e-03,-4.915700107812881470e-02,-3.334388881921768188e-02,1.617127954959869385e-01,-1.688537299633026123e-01,-7.319346815347671509e-02,8.146001398563385010e-02,6.068813055753707886e-02,-3.987566754221916199e-02,-1.289457231760025024e-01,-1.566656380891799927e-01,1.536004096269607544e-01,-1.218613088130950928e-01,4.833495244383811951e-02,7.903999648988246918e-03,-1.112904921174049377e-01,-2.111518830060958862e-01,-1.381605565547943115e-01,-1.284313350915908813e-01,-1.395069295540452003e-03,3.376278653740882874e-02,1.535919755697250366e-01,1.421525180339813232e-01,-7.278413325548171997e-02,1.929971873760223389e-01,5.167365819215774536e-02,-1.850026845932006836e-01,5.276266485452651978e-02,-6.835082918405532837e-02,9.245686233043670654e-02,-5.393633991479873657e-02,1.944609358906745911e-02,-3.722807019948959351e-02,-3.259935602545738220e-02,2.112528383731842041e-01,1.712243445217609406e-02,-7.372649013996124268e-02,-1.428604573011398315e-01,-2.867945097386837006e-02,4.262514412403106689e-02,4.436725005507469177e-02,-7.355421781539916992e-02,8.788982778787612915e-02,-7.001336663961410522e-02,-1.753820031881332397e-01,1.764089763164520264e-01,-2.092906832695007324e-02,4.330126941204071045e-02,3.832561895251274109e-02,1.872342973947525024e-01,-1.071709915995597839e-01,1.096317991614341736e-01,1.423979736864566803e-02,9.966484270989894867e-03,6.126013025641441345e-02,-1.378680951893329620e-02
1.695634983479976654e-02,-1.262549608945846558e-01,6.919934600591659546e-02,6.850671023130416870e-02,-1.691728234291076660e-01,-5.183912813663482666e-02,1.276683658361434937e-01,1.169835552573204041e-01,-2.417698353528976440e-01,-1.764177344739437103e-02,6.971795856952667236e-02,-4.850388690829277039e-02,-1.641898006200790405e-01,-6.805191189050674438e-02,8.808712661266326904e-02,-2.353144735097885132e-01,9.479223936796188354e-02,-6.114709749817848206e-02,-3.506504744291305542e-02,-4.792036116123199463e-02,1.308779418468475342e-01,-1.186669394373893738e-01,-3.809460252523422241e-02,-4.466669633984565735e-02,-5.141793191432952881e-02,-1.323680281639099121e-01,4.795450717210769653e-02,-6.404808163642883301e-02,-1.808596849441528320e-01,-3.322586417198181152e-03,3.772086650133132935e-02,-1.060331463813781738e-01,-1.188663467764854431e-01,3.324427083134651184e-02,-2.875180914998054504e-02,8.099743723869323730e-02,2.019770070910453796e-02,1.975349709391593933e-02,-1.603471934795379639e-01,-1.580139994621276855e-02,-3.554559871554374695e-02,1.185960695147514343e-01,-1.672557741403579712e-01,-1.502531766891479492e-02,-1.677838265895843506e-01,2.595207653939723969e-02,-8.670695871114730835e-02,-7.863286137580871582e-02,-3.624565154314041138e-02,-1.798206418752670288e-01,4.833300784230232239e-02,-9.438744187355041504e-02,-2.267630957067012787e-02,2.130965590476989746e-01,3.282769396901130676e-02,-2.072408348321914673e-01,1.125781759619712830e-01,1.256465315818786621e-01,5.462693050503730774e-03,-7.263830304145812988e-02,6.570034474134445190e-02,2.032870948314666748e-01,-1.822526752948760986e-01,1.560693681240081787e-01,-1.952388286590576172e-01,-1.140419095754623413e-01,9.223244339227676392e-02,-1.738241314888000488e-01,-6.101910490542650223e-03,9.259925782680511475e-02,8.291994221508502960e-03,-2.752956748008728027e-02,3.839644417166709900e-02,-5.516569595783948898e-03,5.072973296046257019e-02,2.900210581719875336e-02,-1.692547798156738281e-01,-1.664780527353286743e-01,6.641539186239242554e-02,-2.404201589524745941e-02,6.328655779361724854e-02,-1.461053341627120972e-01,-1.053784713149070740e-01,7.324304431676864624e-02,3.323704376816749573e-02,-1.480159461498260498e-01,1.014638319611549377e-01,-2.812420763075351715e-02,-1.816844493150711060e-01,9.112942963838577271e-02,1.825620792806148529e-02,8.049140125513076782e-02,-3.736478835344314575e-02,1.597779989242553711e-01,3.099014237523078918e-02,3.112983703613281250e-02,7.700160890817642212e-02,2.667793771252036095e-03,3.597819805145263672e-02,5.609835311770439148e-02,1.882099807262420654e-01,-6.460347771644592285e-02,5.507224425673484802e-02,-3.933185711503028870e-02,-2.153559029102325439e-01,3.158422932028770447e-02,-5.241050571203231812e-02,-5.831341445446014404e-02,5.478007253259420395e-03,-3.674758598208427429e-02,6.312577426433563232e-02,-5.212607607245445251e-02,6.659783422946929932e-02,-1.946963816881179810e-01,-1.923127621412277222e-01,-1.292909383773803711e-01,5.495960265398025513e-02,-3.371832519769668579e-02,1.577725857496261597e-01,3.500585630536079407e-02,2.062715440988540649e-01,-7.011964917182922363e-02,9.423980955034494400e-04,2.300547212362289429e-01,-1.484153568744659424e-01,-3.427157644182443619e-03,-3.638755157589912415e-02,1.064685732126235962e-01
-7.791584730148315430e-02,1.737401485443115234e-01,5.089135169982910156e-01,5.246105194091796875e-01,1.475513100624084473e+00,3.084797859191894531e-01,3.901639580726623535e-02,1.082102179527282715e+00,-4.314633011817932129e-01,-5.297949910163879395e-01,-2.904100418090820312e-01,-5.524482131004333496e-01,-8.523856401443481445e-01,4.815177917480468750e-01,-1.744486689567565918e-01,5.701152086257934570e-01,-8.508390188217163086e-02,1.094899773597717285e+00,-1.584386825561523438e-02,8.761049509048461914e-01,1.352026313543319702e-01,1.905684769153594971e-01,-7.094424962997436523e-01,2.791634202003479004e-01,1.246616914868354797e-01,-4.981469511985778809e-01,1.175721064209938049e-01,-6.115288287401199341e-02,2.016819715499877930e-01,6.150467395782470703e-01,-2.443038225173950195e-01,2.909334003925323486e-01,4.984425604343414307e-01,1.123410344123840332e+00,-2.925070524215698242e-01,-3.019696176052093506e-01,3.959193527698516846e-01,-2.021887302398681641e-01,5.871502757072448730e-01,-8.677617311477661133e-01,-1.799697242677211761e-02,5.114129185676574707e-01,8.965435624122619629e-01,6.513346433639526367e-01,-1.306909680366516113e+00,9.051585942506790161e-02,-1.063956171274185181e-01,8.819347620010375977e-01,-2.336504459381103516e-01,5.630366206169128418e-01,1.697116196155548096e-01,3.092227280139923096e-01,2.071084231138229370e-01,8.673906326293945312e-01,-7.300736755132675171e-02,4.624441564083099365e-01,-4.436524584889411926e-02,1.605992764234542847e-01,2.094999141991138458e-02,-3.237911760807037354e-01,-2.157244682312011719e-01,-8.538370132446289062e-01,-1.834875941276550293e-01,6.814625114202499390e-02,4.006948173046112061e-01,5.901150703430175781e-01,4.804583191871643066e-01,3.372674286365509033e-01,1.848354935646057129e-02,8.404139280319213867e-01,-1.020012736320495605e+00,3.873278945684432983e-02,-4.179542660713195801e-01,-9.898028969764709473e-01,2.003611326217651367e-01,1.435389369726181030e-01,-8.815082162618637085e-02,4.170978963375091553e-01,1.798515617847442627e-01,1.056741118431091309e+00,-2.346513047814369202e-02,-1.493451952934265137e+00,-7.462260127067565918e-02,-2.188099175691604614e-01,6.820788383483886719e-01,5.088756084442138672e-01,3.350538313388824463e-01,1.102295815944671631e-01,8.869498968124389648e-02,-4.643945693969726562e-01,-6.487672924995422363e-01,-5.506468415260314941e-01,-3.865996301174163818e-01,6.736092567443847656e-01,-3.402871191501617432e-01,5.133335590362548828e-01,7.855307310819625854e-02,-6.684794425964355469e-01,7.628796696662902832e-01,4.031410217285156250e-01,5.365594848990440369e-02,-3.478044569492340088e-01,4.378994405269622803e-01,2.483882904052734375e-01,-1.965993046760559082e-01,3.017677962779998779e-01,1.514980494976043701e-01,-4.108119904994964600e-01,-6.284273862838745117e-01,1.616151928901672363e-01,-1.263339281082153320e+00,1.024114370346069336e+00,2.619253695011138916e-01,4.271532595157623291e-01,6.648033857345581055e-02,-6.264277696609497070e-01,9.770163893699645996e-02,4.758464992046356201e-01,3.610337376594543457e-01,8.889718651771545410e-01,-2.268908917903900146e-01,-1.235356405377388000e-01,6.540858745574951172e-02,-8.775182962417602539e-01,6.165175437927246094e-01,3.265304863452911377e-01,-8.977391719818115234e-01,-2.094851136207580566e-01
-3.827009797096252441e-01,-1.026719808578491211e+00,-2.740936912596225739e-02,5.631033778190612793e-01,-7.574351429939270020e-01,1.113415062427520752e-01,-2.300055772066116333e-01,2.300504893064498901e-01,1.418226361274719238e-01,4.013953506946563721e-01,1.293820589780807495e-01,-1.218474209308624268e-01,-3.776601254940032959e-01,-3.741950690746307373e-01,4.984439611434936523e-01,-2.067002505064010620e-01,-5.009949803352355957e-01,3.953268378973007202e-02,-5.668256282806396484e-01,2.085737511515617371e-02,-3.427843153476715088e-01,-2.074716538190841675e-01,-5.728610754013061523e-01,-1.545608937740325928e-01,-5.913206338882446289e-01,6.605640053749084473e-02,7.488470058888196945e-03,1.835120022296905518e-01,-6.595786809921264648e-01,5.652711391448974609e-01,8.415339887142181396e-02,-1.983236521482467651e-01,8.113926053047180176e-01,3.273410499095916748e-01,3.645974695682525635e-01,5.175818204879760742e-01,-4.177089631557464600e-01,-3.217685222625732422e-02,-5.961911082267761230e-01,6.110832095146179199e-01,2.364209443330764771e-01,-4.043281376361846924e-01,-4.245334267616271973e-01,-6.285472512245178223e-01,-3.436799049377441406e-01,-4.865815937519073486e-01,-7.134766578674316406e-01,6.521287560462951660e-01,-2.286942899227142334e-01,-6.326047182083129883e-01,2.870024368166923523e-02,-5.421220064163208008e-01,-4.714612662792205811e-01,4.329638779163360596e-01,6.381316184997558594e-01,3.893548995256423950e-02,-7.741129398345947266e-02,2.167791873216629028e-01,7.186706662178039551e-01,2.781994044780731201e-01,1.528371274471282959e-01,2.549822330474853516e-01,-5.082478523254394531e-01,-7.628893256187438965e-01,-3.673128783702850342e-02,4.778015315532684326e-01,2.205760478973388672e-01,-1.449544727802276611e-01,1.737750470638275146e-01,-3.826197683811187744e-01,8.841287493705749512e-01,8.230338245630264282e-02,-7.144911885261535645e-01,6.061071753501892090e-01,-3.410660326480865479e-01,8.649323135614395142e-02,-1.779957264661788940e-01,2.233303040266036987e-01,-7.974559664726257324e-01,6.136358156800270081e-02,-2.389109879732131958e-01,-5.142734646797180176e-01,1.577009409666061401e-01,-4.576672241091728210e-02,-3.050682544708251953e-01,-5.645669698715209961e-01,-1.944297403097152710e-01,-2.634434998035430908e-01,2.273275516927242279e-02,1.112628132104873657e-01,-1.161480769515037537e-01,1.125563263893127441e+00,1.811316460371017456e-01,-4.616865217685699463e-01,-7.873876392841339111e-02,-5.491406917572021484e-01,7.377151250839233398e-01,8.427301049232482910e-01,-5.493272542953491211e-01,6.707268953323364258e-02,5.270507931709289551e-01,1.048346534371376038e-01,-1.157820463180541992e+00,1.432513594627380371e-01,1.789248287677764893e-01,-4.354997575283050537e-01,2.274049073457717896e-01,5.234795212745666504e-01,-5.626834034919738770e-01,1.932072192430496216e-01,5.143232941627502441e-01,5.629831925034523010e-02,4.885977208614349365e-01,1.260024458169937134e-01,4.302469193935394287e-01,-5.330334976315498352e-02,3.874223530292510986e-01,-7.591360807418823242e-01,1.392630696296691895e+00,8.424229621887207031e-01,-4.025611579418182373e-01,-9.268512725830078125e-01,-2.268246412277221680e-01,8.261138796806335449e-01,6.393662095069885254e-01,-2.832366824150085449e-01,7.054997086524963379e-01,1.756903380155563354e-01
6.864888966083526611e-02,2.884082496166229248e-02,-5.032203719019889832e-02,6.690588593482971191e-02,-1.905344612896442413e-02,2.064469605684280396e-01,-8.774893730878829956e-02,-1.003970727324485779e-01,7.356002926826477051e-02,-2.796815522015094757e-02,5.041728168725967407e-02,1.088204979896545410e-02,-1.055693030357360840e-01,1.962778717279434204e-01,1.731796562671661377e-01,2.193154245615005493e-01,3.610100597143173218e-02,-6.726698949933052063e-03,2.341421693563461304e-02,1.232366040349006653e-01,1.966566443443298340e-01,-1.118608489632606506e-01,2.060827612876892090e-01,-1.164780408143997192e-01,2.066942453384399414e-01,-1.072862073779106140e-01,-1.055266261100769043e-01,-4.348674323409795761e-03,-7.248742133378982544e-02,-1.647955924272537231e-02,-4.756428301334381104e-02,1.774457842111587524e-01,1.695075631141662598e-01,-1.352194845676422119e-01,-6.836103647947311401e-02,1.797926276922225952e-01,1.020367592573165894e-01,3.227063268423080444e-02,-1.902298331260681152e-01,7.794736325740814209e-02,-1.176457107067108154e-01,-1.298926863819360733e-02,5.171998590230941772e-02,6.917901337146759033e-02,-1.302160769701004028e-01,5.250409245491027832e-02,-1.706738173961639404e-01,5.180365219712257385e-02,-8.736616373062133789e-02,-1.353627592325210571e-01,-1.185171604156494141e-01,-4.190181195735931396e-02,-9.975603222846984863e-02,-6.707607209682464600e-02,-8.688127249479293823e-02,-6.129717081785202026e-02,1.912208348512649536e-01,-6.381160765886306763e-02,8.382733911275863647e-02,-3.324927762150764465e-02,4.045252129435539246e-02,1.836190372705459595e-02,4.117156192660331726e-02,1.657121330499649048e-01,-1.575100570917129517e-01,-2.039329409599304199e-01,1.897365599870681763e-01,-1.203681752085685730e-01,4.746861010789871216e-02,5.184231698513031006e-02,-5.073338747024536133e-02,5.346322432160377502e-02,7.086682016961276531e-04,1.774476170539855957e-01,1.379644274711608887e-01,-5.887044221162796021e-02,-8.114495873451232910e-02,3.565885871648788452e-02,-6.873089820146560669e-02,9.407108277082443237e-02,-4.475682601332664490e-02,2.000553905963897705e-02,-8.460092544555664062e-02,1.288980096578598022e-01,-1.222451329231262207e-01,7.661794126033782959e-02,1.783443987369537354e-01,-2.607486769556999207e-02,-1.134714484214782715e-01,-1.182119771838188171e-01,-1.949869692325592041e-01,8.507033437490463257e-02,-1.461001634597778320e-01,6.073638051748275757e-02,3.020164929330348969e-02,1.280341576784849167e-02,1.514232605695724487e-01,-8.868523687124252319e-02,4.864580184221267700e-02,1.054196059703826904e-02,-1.172861754894256592e-01,-2.081622183322906494e-01,-6.307829916477203369e-02,-1.225793641060590744e-02,-6.008959561586380005e-02,7.347841560840606689e-02,-7.223248481750488281e-02,3.409260883927345276e-02,1.269509345293045044e-01,-1.888392567634582520e-01,-3.086271462962031364e-03,-2.940567024052143097e-02,-1.124861836433410645e-01,7.576906681060791016e-02,-1.370859742164611816e-01,-1.913812905550003052e-01,5.296859890222549438e-02,4.005031287670135498e-02,-5.147249251604080200e-02,2.859877981245517731e-02,5.856098234653472900e-02,8.654148131608963013e-02,9.517846256494522095e-02,1.953898519277572632e-01,-3.317570686340332031e-02,9.009705972857773304e-04,1.037409529089927673e-01,8.815146982669830322e-02
-3.033425211906433105e-01,-5.127469897270202637e-01,-1.863937675952911377e-01,7.044234126806259155e-02,1.467272490262985229e-01,1.873192936182022095e-01,7.946228981018066406e-02,-1.009663701057434082e+00,8.517581820487976074e-01,4.670752584934234619e-01,-1.084063649177551270e+00,-5.526168942451477051e-01,-4.395450279116630554e-02,-3.517145514488220215e-01,3.444406688213348389e-01,-1.036833375692367554e-01,-4.267446696758270264e-01,-4.524752032011747360e-03,3.575890362262725830e-01,5.851189494132995605e-01,-7.513127326965332031e-01,6.228115782141685486e-02,-3.103636503219604492e-01,8.254656791687011719e-01,-8.782973289489746094e-01,5.201056599617004395e-02,6.177769899368286133e-01,2.859253287315368652e-01,-6.383570432662963867e-01,4.946337938308715820e-01,5.114728584885597229e-02,1.634705364704132080e-01,1.036572098731994629e+00,6.552234292030334473e-01,3.436973690986633301e-01,-7.332174181938171387e-01,6.790171265602111816e-01,7.350248694419860840e-01,-1.083982229232788086e+00,-1.027680188417434692e-01,3.870400786399841309e-02,-6.047678589820861816e-01,-7.186114192008972168e-01,-3.253381848335266113e-01,3.931573033332824707e-01,2.189480513334274292e-01,1.224932074546813965e+00,-9.234381318092346191e-01,-5.480530858039855957e-01,3.191161453723907471e-01,-2.529364228248596191e-01,-2.458272725343704224e-01,-5.904096364974975586e-01,9.281459450721740723e-01,5.412725731730461121e-02,-4.044341742992401123e-01,-4.495193660259246826e-01,8.263328671455383301e-02,1.063666462898254395e+00,4.362384676933288574e-01,-5.091643929481506348e-01,3.974660336971282959e-01,9.211334586143493652e-02,-5.047742724418640137e-01,4.610076546669006348e-01,-4.022697806358337402e-01,-9.196957349777221680e-01,-5.038889646530151367e-01,-2.825340628623962402e-02,-3.764915168285369873e-01,4.340755045413970947e-01,1.247027993202209473e+00,3.345843553543090820e-01,1.788088828325271606e-01,-9.010188579559326172e-01,-2.682837247848510742e-01,-9.798682928085327148e-01,-3.936593830585479736e-01,-5.041962862014770508e-01,-6.477190256118774414e-01,-2.651487290859222412e-01,3.625646829605102539e-01,-3.581379055976867676e-01,-3.411608934402465820e-01,-4.874806404113769531e-01,3.439462482929229736e-01,5.583935379981994629e-01,8.523983508348464966e-02,1.581393778324127197e-01,-2.203759700059890747e-01,2.212291955947875977e-01,1.307194352149963379e+00,3.405234515666961670e-01,-3.935470432043075562e-02,1.402079034596681595e-02,-2.820923626422882080e-01,2.560749650001525879e-01,5.809032320976257324e-01,5.457096099853515625e-01,2.661840021610260010e-01,3.001997172832489014e-01,3.098866939544677734e-01,-7.763154506683349609e-01,1.191950678825378418e+00,2.955609187483787537e-02,-3.628814816474914551e-01,4.535383358597755432e-02,-6.848835945129394531e-01,1.535386919975280762e+00,-8.612995594739913940e-02,1.915291994810104370e-01,5.588112473487854004e-01,8.843404650688171387e-01,2.171655595302581787e-01,1.027604863047599792e-01,6.222655177116394043e-01,-2.977897822856903076e-01,6.857951879501342773e-01,-2.863939478993415833e-02,-1.464078724384307861e-01,-1.764474436640739441e-02,-1.207404375076293945e+00,-6.168889403343200684e-01,3.008583188056945801e-01,-5.315371751785278320e-01,3.112318813800811768e-01,-5.213519558310508728e-02,7.017999887466430664e-01
